timestamp,voltage,temperature,current,soc,dt_seconds,runtime_left_minutes,abs_current,power,voltage_lag1,current_lag1,temperature_lag1,avg_voltage_5,avg_current_5,avg_temp_5,d_voltage,d_current,d_temperature
2026-03-30 10:53:01.827259,20395,25,-0.0,89,3.169507,,0.0,-0.0,20394.0,-0.0,25.0,20394.2,0.0020000000000170532,25.0,1.0,0.0,0.0
2026-03-30 10:53:04.935135,20394,25,-0.0,89,3.107876,,0.0,-0.0,20395.0,-0.0,25.0,20394.2,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 10:53:08.135844,20395,25,-0.0,89,3.200709,,0.0,-0.0,20394.0,-0.0,25.0,20394.4,-0.0,25.0,1.0,0.0,0.0
2026-03-30 10:53:11.248060,20396,25,-0.0,89,3.112216,,0.0,-0.0,20395.0,-0.0,25.0,20394.8,-0.0,25.0,1.0,0.0,0.0
2026-03-30 10:53:14.418046,20396,25,0.01,89,3.169986,,0.01,203.96,20396.0,-0.0,25.0,20395.2,0.0020000000000170532,25.0,0.0,0.01,0.0
2026-03-30 10:53:17.544024,20396,25,-0.0,89,3.125978,,0.0,-0.0,20396.0,0.01,25.0,20395.4,0.0020000000000170532,25.0,0.0,-0.01,0.0
2026-03-30 10:53:20.698000,20396,25,-0.0,89,3.153976,,0.0,-0.0,20396.0,-0.0,25.0,20395.8,0.0020000000000170532,25.0,0.0,0.0,0.0
2026-03-30 10:53:23.807312,20395,25,-0.0,89,3.109312,,0.0,-0.0,20396.0,-0.0,25.0,20395.8,0.0020000000000170532,25.0,-1.0,0.0,0.0
2026-03-30 10:53:26.916678,20395,25,-0.0,89,3.109366,,0.0,-0.0,20395.0,-0.0,25.0,20395.6,0.0020000000000170532,25.0,0.0,0.0,0.0
2026-03-30 10:53:30.037151,20395,25,-0.0,89,3.120473,,0.0,-0.0,20395.0,-0.0,25.0,20395.4,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:53:33.146598,20396,25,-0.0,89,3.109447,,0.0,-0.0,20395.0,-0.0,25.0,20395.4,-0.0,25.0,1.0,0.0,0.0
2026-03-30 10:53:36.268031,20396,25,-0.0,89,3.121433,,0.0,-0.0,20396.0,-0.0,25.0,20395.4,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:53:39.377018,20396,25,-0.0,89,3.108987,,0.0,-0.0,20396.0,-0.0,25.0,20395.6,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:53:42.503135,20396,25,-0.0,89,3.126117,,0.0,-0.0,20396.0,-0.0,25.0,20395.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:53:45.615549,20397,25,-0.0,89,3.112414,,0.0,-0.0,20396.0,-0.0,25.0,20396.2,-0.0,25.0,1.0,0.0,0.0
2026-03-30 10:53:48.791302,20395,25,-0.0,89,3.175753,,0.0,-0.0,20397.0,-0.0,25.0,20396.0,-0.0,25.0,-2.0,0.0,0.0
2026-03-30 10:53:51.903863,20396,25,-0.0,89,3.112561,,0.0,-0.0,20395.0,-0.0,25.0,20396.0,-0.0,25.0,1.0,0.0,0.0
2026-03-30 10:53:55.034018,20396,25,-0.0,89,3.130155,,0.0,-0.0,20396.0,-0.0,25.0,20396.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:53:58.146967,20397,25,-0.0,89,3.112949,,0.0,-0.0,20396.0,-0.0,25.0,20396.2,-0.0,25.0,1.0,0.0,0.0
2026-03-30 10:54:01.316119,20396,25,-0.0,89,3.169152,,0.0,-0.0,20397.0,-0.0,25.0,20396.0,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 10:54:04.426801,20396,25,-0.0,89,3.110682,,0.0,-0.0,20396.0,-0.0,25.0,20396.2,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:54:07.605579,20396,25,0.01,89,3.178778,,0.01,203.96,20396.0,-0.0,25.0,20396.2,0.0020000000000170532,25.0,0.0,0.01,0.0
2026-03-30 10:54:10.719503,20396,25,0.01,89,3.113924,,0.01,203.96,20396.0,0.01,25.0,20396.2,0.004000000000017053,25.0,0.0,0.0,0.0
2026-03-30 10:54:13.903201,20396,25,0.01,89,3.183698,,0.01,203.96,20396.0,0.01,25.0,20396.0,0.0060000000000170525,25.0,0.0,0.0,0.0
2026-03-30 10:54:17.036201,20396,25,0.01,89,3.133,,0.01,203.96,20396.0,0.01,25.0,20396.0,0.008000000000017052,25.0,0.0,0.0,0.0
2026-03-30 10:54:20.151040,20396,25,0.01,89,3.114839,,0.01,203.96,20396.0,0.01,25.0,20396.0,0.01,25.0,0.0,0.0,0.0
2026-03-30 10:54:23.266801,20396,25,-0.0,89,3.115761,,0.0,-0.0,20396.0,0.01,25.0,20396.0,0.008000000000017052,25.0,0.0,-0.01,0.0
2026-03-30 10:54:26.453932,20396,25,0.01,89,3.187131,,0.01,203.96,20396.0,-0.0,25.0,20396.0,0.008000000000017052,25.0,0.0,0.01,0.0
2026-03-30 10:54:29.573783,20396,25,0.01,89,3.119851,,0.01,203.96,20396.0,0.01,25.0,20396.0,0.008000000000017052,25.0,0.0,0.0,0.0
2026-03-30 10:54:32.753589,20396,25,-0.0,89,3.179806,,0.0,-0.0,20396.0,0.01,25.0,20396.0,0.0060000000000170525,25.0,0.0,-0.01,0.0
2026-03-30 10:54:35.873884,20396,25,-0.0,89,3.120295,,0.0,-0.0,20396.0,-0.0,25.0,20396.0,0.004000000000017052,25.0,0.0,0.0,0.0
2026-03-30 10:54:39.070376,20396,25,-0.0,89,3.196492,,0.0,-0.0,20396.0,-0.0,25.0,20396.0,0.004000000000017052,25.0,0.0,0.0,0.0
2026-03-30 10:54:42.195663,20397,25,-0.0,89,3.125287,,0.0,-0.0,20396.0,-0.0,25.0,20396.2,0.0020000000000170532,25.0,1.0,0.0,0.0
2026-03-30 10:54:45.311638,20397,25,-0.0,89,3.115975,,0.0,-0.0,20397.0,-0.0,25.0,20396.4,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:54:48.425295,20397,25,-0.0,89,3.113657,,0.0,-0.0,20397.0,-0.0,25.0,20396.6,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:54:51.612273,20396,25,-0.0,89,3.186978,,0.0,-0.0,20397.0,-0.0,25.0,20396.6,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 10:54:54.750245,20397,25,-0.0,89,3.137972,,0.0,-0.0,20396.0,-0.0,25.0,20396.8,-0.0,25.0,1.0,0.0,0.0
2026-03-30 10:54:57.873195,20397,25,-0.0,89,3.12295,,0.0,-0.0,20397.0,-0.0,25.0,20396.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:55:01.001000,20397,25,-0.0,89,3.127805,,0.0,-0.0,20397.0,-0.0,25.0,20396.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:55:04.118323,20397,25,-0.0,89,3.117323,,0.0,-0.0,20397.0,-0.0,25.0,20396.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:55:07.235096,20397,25,-0.0,89,3.116773,,0.0,-0.0,20397.0,-0.0,25.0,20397.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:55:10.350737,20396,25,-0.0,89,3.115641,,0.0,-0.0,20397.0,-0.0,25.0,20396.8,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 10:55:13.487121,20396,25,-0.0,89,3.136384,,0.0,-0.0,20396.0,-0.0,25.0,20396.6,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:55:16.604423,20396,25,-0.0,89,3.117302,,0.0,-0.0,20396.0,-0.0,25.0,20396.4,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:55:19.744840,20397,25,-0.0,89,3.140417,,0.0,-0.0,20396.0,-0.0,25.0,20396.4,-0.0,25.0,1.0,0.0,0.0
2026-03-30 10:55:22.861378,20397,25,-0.0,89,3.116538,,0.0,-0.0,20397.0,-0.0,25.0,20396.4,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:55:25.987648,20397,25,-0.0,89,3.12627,,0.0,-0.0,20397.0,-0.0,25.0,20396.6,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:55:29.108397,20397,25,-0.0,89,3.120749,,0.0,-0.0,20397.0,-0.0,25.0,20396.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:55:32.293122,20397,25,-0.0,89,3.184725,,0.0,-0.0,20397.0,-0.0,25.0,20397.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:55:35.412285,20398,25,-0.0,89,3.119163,,0.0,-0.0,20397.0,-0.0,25.0,20397.2,-0.0,25.0,1.0,0.0,0.0
2026-03-30 10:55:38.576931,20396,25,-0.0,89,3.164646,,0.0,-0.0,20398.0,-0.0,25.0,20397.0,-0.0,25.0,-2.0,0.0,0.0
2026-03-30 10:55:41.693972,20397,25,-0.0,89,3.117041,,0.0,-0.0,20396.0,-0.0,25.0,20397.0,-0.0,25.0,1.0,0.0,0.0
2026-03-30 10:55:44.818035,20397,25,-0.0,89,3.124063,,0.0,-0.0,20397.0,-0.0,25.0,20397.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:55:47.935650,20398,25,-0.0,89,3.117615,,0.0,-0.0,20397.0,-0.0,25.0,20397.2,-0.0,25.0,1.0,0.0,0.0
2026-03-30 10:55:51.125565,20397,25,-0.0,89,3.189915,,0.0,-0.0,20398.0,-0.0,25.0,20397.0,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 10:55:54.245522,20398,25,-0.0,89,3.119957,,0.0,-0.0,20397.0,-0.0,25.0,20397.4,-0.0,25.0,1.0,0.0,0.0
2026-03-30 10:55:57.427070,20398,25,-0.0,89,3.181548,,0.0,-0.0,20398.0,-0.0,25.0,20397.6,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:56:00.559241,20397,25,-0.0,89,3.132171,,0.0,-0.0,20398.0,-0.0,25.0,20397.6,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 10:56:03.731920,20398,25,0.01,89,3.172679,,0.01,203.98000000000002,20397.0,-0.0,25.0,20397.6,0.0020000000000170532,25.0,1.0,0.01,0.0
2026-03-30 10:56:06.850090,20397,25,-0.0,89,3.11817,,0.0,-0.0,20398.0,0.01,25.0,20397.6,0.0020000000000170532,25.0,-1.0,-0.01,0.0
2026-03-30 10:56:09.975575,20399,25,-0.0,89,3.125485,,0.0,-0.0,20397.0,-0.0,25.0,20397.8,0.0020000000000170532,25.0,2.0,0.0,0.0
2026-03-30 10:56:13.096959,20397,25,-0.0,89,3.121384,,0.0,-0.0,20399.0,-0.0,25.0,20397.6,0.0020000000000170532,25.0,-2.0,0.0,0.0
2026-03-30 10:56:16.217927,20398,25,-0.0,89,3.120968,,0.0,-0.0,20397.0,-0.0,25.0,20397.8,0.0020000000000170532,25.0,1.0,0.0,0.0
2026-03-30 10:56:19.401311,20398,25,-0.0,89,3.183384,,0.0,-0.0,20398.0,-0.0,25.0,20397.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:56:22.530331,20398,25,-0.0,89,3.12902,,0.0,-0.0,20398.0,-0.0,25.0,20398.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:56:25.692877,20398,25,-0.0,89,3.162546,,0.0,-0.0,20398.0,-0.0,25.0,20397.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:56:28.813025,20399,25,-0.0,89,3.120148,,0.0,-0.0,20398.0,-0.0,25.0,20398.2,-0.0,25.0,1.0,0.0,0.0
2026-03-30 10:56:32.013737,20398,25,-0.0,89,3.200712,,0.0,-0.0,20399.0,-0.0,25.0,20398.2,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 10:56:35.140728,20397,25,-0.0,89,3.126991,,0.0,-0.0,20398.0,-0.0,25.0,20398.0,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 10:56:38.330221,20398,25,-0.0,89,3.189493,,0.0,-0.0,20397.0,-0.0,25.0,20398.0,-0.0,25.0,1.0,0.0,0.0
2026-03-30 10:56:41.451992,20398,25,-0.0,89,3.121771,,0.0,-0.0,20398.0,-0.0,25.0,20398.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:56:44.610278,20399,25,-0.0,89,3.158286,,0.0,-0.0,20398.0,-0.0,25.0,20398.0,-0.0,25.0,1.0,0.0,0.0
2026-03-30 10:56:47.732887,20398,25,-0.0,89,3.122609,,0.0,-0.0,20399.0,-0.0,25.0,20398.0,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 10:56:50.861506,20398,25,-0.0,89,3.128619,,0.0,-0.0,20398.0,-0.0,25.0,20398.2,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:56:53.991208,20399,25,-0.0,89,3.129702,,0.0,-0.0,20398.0,-0.0,25.0,20398.4,-0.0,25.0,1.0,0.0,0.0
2026-03-30 10:56:57.115415,20398,25,-0.0,89,3.124207,,0.0,-0.0,20399.0,-0.0,25.0,20398.4,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 10:57:00.246776,20399,25,-0.0,89,3.131361,,0.0,-0.0,20398.0,-0.0,25.0,20398.4,-0.0,25.0,1.0,0.0,0.0
2026-03-30 10:57:03.368722,20398,25,-0.0,89,3.121946,,0.0,-0.0,20399.0,-0.0,25.0,20398.4,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 10:57:06.568329,20400,25,-0.0,89,3.199607,,0.0,-0.0,20398.0,-0.0,25.0,20398.8,-0.0,25.0,2.0,0.0,0.0
2026-03-30 10:57:09.706933,20398,25,-0.0,89,3.138604,,0.0,-0.0,20400.0,-0.0,25.0,20398.6,-0.0,25.0,-2.0,0.0,0.0
2026-03-30 10:57:12.900715,20398,25,-0.0,89,3.193782,,0.0,-0.0,20398.0,-0.0,25.0,20398.6,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:57:16.036610,20399,25,-0.0,89,3.135895,,0.0,-0.0,20398.0,-0.0,25.0,20398.6,-0.0,25.0,1.0,0.0,0.0
2026-03-30 10:57:19.220465,20399,25,-0.0,89,3.183855,,0.0,-0.0,20399.0,-0.0,25.0,20398.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:57:22.344145,20399,25,-0.0,89,3.12368,,0.0,-0.0,20399.0,-0.0,25.0,20398.6,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:57:25.500270,20399,25,-0.0,89,3.156125,,0.0,-0.0,20399.0,-0.0,25.0,20398.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:57:28.627454,20400,25,0.01,89,3.127184,,0.01,204.0,20399.0,-0.0,25.0,20399.2,0.0020000000000170532,25.0,1.0,0.01,0.0
2026-03-30 10:57:31.816025,20397,25,-0.0,89,3.188571,,0.0,-0.0,20400.0,0.01,25.0,20398.8,0.0020000000000170532,25.0,-3.0,-0.01,0.0
2026-03-30 10:57:34.938841,20399,25,-0.0,89,3.122816,,0.0,-0.0,20397.0,-0.0,25.0,20398.8,0.0020000000000170532,25.0,2.0,0.0,0.0
2026-03-30 10:57:38.144443,20398,25,-0.0,89,3.205602,,0.0,-0.0,20399.0,-0.0,25.0,20398.6,0.0020000000000170532,25.0,-1.0,0.0,0.0
2026-03-30 10:57:41.276529,20399,25,-0.0,89,3.132086,,0.0,-0.0,20398.0,-0.0,25.0,20398.6,0.0020000000000170532,25.0,1.0,0.0,0.0
2026-03-30 10:57:44.468953,20399,25,-0.0,89,3.192424,,0.0,-0.0,20399.0,-0.0,25.0,20398.4,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:57:47.595348,20400,25,-0.0,89,3.126395,,0.0,-0.0,20399.0,-0.0,25.0,20399.0,-0.0,25.0,1.0,0.0,0.0
2026-03-30 10:57:50.720254,20400,25,-0.0,89,3.124906,,0.0,-0.0,20400.0,-0.0,25.0,20399.2,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:57:53.843850,20399,25,-0.0,89,3.123596,,0.0,-0.0,20400.0,-0.0,25.0,20399.4,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 10:57:57.051138,20400,25,-0.0,89,3.207288,,0.0,-0.0,20399.0,-0.0,25.0,20399.6,-0.0,25.0,1.0,0.0,0.0
2026-03-30 10:58:00.178657,20399,25,-0.0,89,3.127519,,0.0,-0.0,20400.0,-0.0,25.0,20399.6,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 10:58:03.336693,20400,25,-0.0,89,3.158036,,0.0,-0.0,20399.0,-0.0,25.0,20399.6,-0.0,25.0,1.0,0.0,0.0
2026-03-30 10:58:06.478191,20399,25,-0.0,89,3.141498,,0.0,-0.0,20400.0,-0.0,25.0,20399.4,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 10:58:09.690157,20399,25,-0.0,89,3.211966,,0.0,-0.0,20399.0,-0.0,25.0,20399.4,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:58:12.815278,20400,25,-0.0,89,3.125121,,0.0,-0.0,20399.0,-0.0,25.0,20399.4,-0.0,25.0,1.0,0.0,0.0
2026-03-30 10:58:15.941004,20399,25,-0.0,89,3.125726,,0.0,-0.0,20400.0,-0.0,25.0,20399.4,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 10:58:19.077659,20400,25,-0.0,89,3.136655,,0.0,-0.0,20399.0,-0.0,25.0,20399.4,-0.0,25.0,1.0,0.0,0.0
2026-03-30 10:58:22.210189,20400,25,-0.0,89,3.13253,,0.0,-0.0,20400.0,-0.0,25.0,20399.6,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:58:25.335037,20399,25,-0.0,89,3.124848,,0.0,-0.0,20400.0,-0.0,25.0,20399.6,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 10:58:28.539645,20399,25,-0.0,89,3.204608,,0.0,-0.0,20399.0,-0.0,25.0,20399.4,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:58:31.675514,20400,25,-0.0,89,3.135869,,0.0,-0.0,20399.0,-0.0,25.0,20399.6,-0.0,25.0,1.0,0.0,0.0
2026-03-30 10:58:34.871529,20399,25,-0.0,89,3.196015,,0.0,-0.0,20400.0,-0.0,25.0,20399.4,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 10:58:38.008354,20399,25,-0.0,89,3.136825,,0.0,-0.0,20399.0,-0.0,25.0,20399.2,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:58:41.198124,20400,25,-0.0,89,3.18977,,0.0,-0.0,20399.0,-0.0,25.0,20399.4,-0.0,25.0,1.0,0.0,0.0
2026-03-30 10:58:44.335080,20399,25,-0.0,89,3.136956,,0.0,-0.0,20400.0,-0.0,25.0,20399.4,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 10:58:47.472999,20400,25,-0.0,89,3.137919,,0.0,-0.0,20399.0,-0.0,25.0,20399.4,-0.0,25.0,1.0,0.0,0.0
2026-03-30 10:58:50.605072,20399,25,-0.0,89,3.132073,,0.0,-0.0,20400.0,-0.0,25.0,20399.4,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 10:58:53.734633,20400,25,-0.0,89,3.129561,,0.0,-0.0,20399.0,-0.0,25.0,20399.6,-0.0,25.0,1.0,0.0,0.0
2026-03-30 10:58:56.863612,20400,25,-0.0,89,3.128979,,0.0,-0.0,20400.0,-0.0,25.0,20399.6,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:59:00.004927,20399,25,-0.0,89,3.141315,,0.0,-0.0,20400.0,-0.0,25.0,20399.6,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 10:59:03.135056,20400,25,-0.0,89,3.130129,,0.0,-0.0,20399.0,-0.0,25.0,20399.6,-0.0,25.0,1.0,0.0,0.0
2026-03-30 10:59:06.327657,20400,25,-0.0,89,3.192601,,0.0,-0.0,20400.0,-0.0,25.0,20399.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:59:09.461903,20399,25,-0.0,89,3.134246,,0.0,-0.0,20400.0,-0.0,25.0,20399.6,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 10:59:12.691350,20399,25,-0.0,89,3.229447,,0.0,-0.0,20399.0,-0.0,25.0,20399.4,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:59:15.824086,20400,25,-0.0,89,3.132736,,0.0,-0.0,20399.0,-0.0,25.0,20399.6,-0.0,25.0,1.0,0.0,0.0
2026-03-30 10:59:18.954566,20400,25,-0.0,89,3.13048,,0.0,-0.0,20400.0,-0.0,25.0,20399.6,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:59:22.092304,20400,25,-0.0,89,3.137738,,0.0,-0.0,20400.0,-0.0,25.0,20399.6,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:59:25.287469,20400,25,-0.0,89,3.195165,,0.0,-0.0,20400.0,-0.0,25.0,20399.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:59:28.509206,20400,25,-0.0,89,3.221737,,0.0,-0.0,20400.0,-0.0,25.0,20400.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:59:31.689956,20399,25,-0.0,89,3.18075,,0.0,-0.0,20400.0,-0.0,25.0,20399.8,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 10:59:34.828748,20399,25,-0.0,89,3.138792,,0.0,-0.0,20399.0,-0.0,25.0,20399.6,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:59:38.051078,20400,25,0.01,89,3.22233,,0.01,204.0,20399.0,-0.0,25.0,20399.6,0.0020000000000170532,25.0,1.0,0.01,0.0
2026-03-30 10:59:41.183598,20400,25,-0.0,89,3.13252,,0.0,-0.0,20400.0,0.01,25.0,20399.6,0.0020000000000170532,25.0,0.0,-0.01,0.0
2026-03-30 10:59:44.360077,20400,25,-0.0,89,3.176479,,0.0,-0.0,20400.0,-0.0,25.0,20399.6,0.0020000000000170532,25.0,0.0,0.0,0.0
2026-03-30 10:59:47.501762,20400,25,-0.0,89,3.141685,,0.0,-0.0,20400.0,-0.0,25.0,20399.8,0.0020000000000170532,25.0,0.0,0.0,0.0
2026-03-30 10:59:50.664288,20400,25,-0.0,89,3.162526,,0.0,-0.0,20400.0,-0.0,25.0,20400.0,0.0020000000000170532,25.0,0.0,0.0,0.0
2026-03-30 10:59:53.794738,20400,25,-0.0,89,3.13045,,0.0,-0.0,20400.0,-0.0,25.0,20400.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 10:59:57.026599,20400,25,-0.0,89,3.231861,,0.0,-0.0,20400.0,-0.0,25.0,20400.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:00:00.158706,20400,25,-0.0,89,3.132107,,0.0,-0.0,20400.0,-0.0,25.0,20400.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:00:03.362891,20400,25,-0.0,89,3.204185,,0.0,-0.0,20400.0,-0.0,25.0,20400.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:00:06.505523,20400,25,-0.0,89,3.142632,,0.0,-0.0,20400.0,-0.0,25.0,20400.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:00:09.715683,20399,25,-0.0,89,3.21016,,0.0,-0.0,20400.0,-0.0,25.0,20399.8,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 11:00:12.850325,20400,25,-0.0,89,3.134642,,0.0,-0.0,20399.0,-0.0,25.0,20399.8,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:00:15.997696,20400,25,-0.0,89,3.147371,,0.0,-0.0,20400.0,-0.0,25.0,20399.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:00:19.143585,20400,25,-0.0,89,3.145889,,0.0,-0.0,20400.0,-0.0,25.0,20399.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:00:22.320400,20400,25,-0.0,89,3.176815,,0.0,-0.0,20400.0,-0.0,25.0,20399.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:00:25.455686,20400,25,-0.0,89,3.135286,,0.0,-0.0,20400.0,-0.0,25.0,20400.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:00:28.664007,20400,25,-0.0,89,3.208321,,0.0,-0.0,20400.0,-0.0,25.0,20400.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:00:31.797878,20400,25,-0.0,89,3.133871,,0.0,-0.0,20400.0,-0.0,25.0,20400.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:00:34.930054,20399,25,-0.0,89,3.132176,,0.0,-0.0,20400.0,-0.0,25.0,20399.8,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 11:00:38.071766,20399,25,-0.0,89,3.141712,,0.0,-0.0,20399.0,-0.0,25.0,20399.6,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:00:41.210245,20399,25,-0.0,89,3.138479,,0.0,-0.0,20399.0,-0.0,25.0,20399.4,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:00:44.390217,20400,25,-0.0,89,3.179972,,0.0,-0.0,20399.0,-0.0,25.0,20399.4,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:00:47.598388,20399,25,-0.0,89,3.208171,,0.0,-0.0,20400.0,-0.0,25.0,20399.2,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 11:00:50.735590,20400,25,-0.0,89,3.137202,,0.0,-0.0,20399.0,-0.0,25.0,20399.4,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:00:53.938929,20399,25,-0.0,89,3.203339,,0.0,-0.0,20400.0,-0.0,25.0,20399.4,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 11:00:57.082290,20400,25,-0.0,89,3.143361,,0.0,-0.0,20399.0,-0.0,25.0,20399.6,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:01:00.224748,20398,25,-0.0,89,3.142458,,0.0,-0.0,20400.0,-0.0,25.0,20399.2,-0.0,25.0,-2.0,0.0,0.0
2026-03-30 11:01:03.358294,20400,25,-0.0,89,3.133546,,0.0,-0.0,20398.0,-0.0,25.0,20399.4,-0.0,25.0,2.0,0.0,0.0
2026-03-30 11:01:06.503021,20400,25,-0.0,89,3.144727,,0.0,-0.0,20400.0,-0.0,25.0,20399.4,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:01:09.647287,20400,25,-0.0,89,3.144266,,0.0,-0.0,20400.0,-0.0,25.0,20399.6,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:01:12.782216,20400,25,-0.0,89,3.134929,,0.0,-0.0,20400.0,-0.0,25.0,20399.6,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:01:15.916988,20400,25,-0.0,89,3.134772,,0.0,-0.0,20400.0,-0.0,25.0,20400.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:01:19.062727,20399,25,-0.0,89,3.145739,,0.0,-0.0,20400.0,-0.0,25.0,20399.8,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 11:01:22.205264,20400,25,-0.0,89,3.142537,,0.0,-0.0,20399.0,-0.0,25.0,20399.8,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:01:25.361158,20399,25,-0.0,89,3.155894,,0.0,-0.0,20400.0,-0.0,25.0,20399.6,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 11:01:28.508375,20400,25,-0.0,89,3.147217,,0.0,-0.0,20399.0,-0.0,25.0,20399.6,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:01:31.646005,20400,25,-0.0,89,3.13763,,0.0,-0.0,20400.0,-0.0,25.0,20399.6,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:01:34.804769,20400,25,-0.0,89,3.158764,,0.0,-0.0,20400.0,-0.0,25.0,20399.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:01:37.940304,20400,25,-0.0,89,3.135535,,0.0,-0.0,20400.0,-0.0,25.0,20399.8,-0.0,25.0,0.0,0.0,0.0
